epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
94,0.0034973241812549533,0.004798916597214956,6.461432695388794,7.053094863891602,0.0034973241812549533,0.0018544092308729887,0.3872367687664747,0.002845719689503312,0.020820053294301033,0.004798916597214956,0.0019702173303812742,0.4079771552591136,0.0029149979818612337,0.01763063482940197,0.0034973241812549533,0.004798916597214956,0.9999795289039611,3.2453353924211115e-05,3.2454377238541645e-05,0.9994814395904541,0.9999903440475464,0.999967718881274,3.557131640263833e-05,3.557247407807427e-05,0.9996170401573181,0.9999901056289673,0.0014844331062631682,0.0006722707767039537,0.2733165162204301,0.0016434097196906805,0.00867701880633831,0.002434556390942326,0.0006764644058421254,0.2748889948558707,0.0016247936291620135,0.006829102989286184,0.8006436999440193,4.817255973815918,3.6719137715148684,0.5878773927688599,288.6973571777344,1.2870211837783692,2.120744228363037,1.6532347382317525,0.6291282773017883,41.02860641479492
95,0.0034921970991417767,0.004462073915564115,6.778911113739014,7.223484039306641,0.0034921970991417767,0.0019107386469841003,0.43371715157649604,0.002410212531685829,0.02065993659198284,0.004462073915564115,0.0020230975933372974,0.4541250087149433,0.002392677590250969,0.01720503717660904,0.0034921970991417767,0.004462073915564115,0.9999795581102371,3.1521656637778506e-05,3.152252468444395e-05,0.9994893670082092,0.999993085861206,0.9999712336631048,3.412143632886e-05,3.412241257891471e-05,0.9996352791786194,0.999993085861206,0.0014826290258206428,0.0006799286929890513,0.3065490852302531,0.001366219250485301,0.008008893579244614,0.0022220927519753337,0.0006863810704089701,0.30842994925212136,0.0014082109555602074,0.006648412439972162,0.8379893728494644,1.9743798971176147,1.6598262455261816,0.6006059050559998,87.64595031738281,1.2259246744806804,1.8182373046875,1.4826769350381055,0.6113584041595459,39.13035583496094
96,0.003491921010892838,0.004642842004873923,6.765859127044678,7.2016050815582275,0.003491921010892838,0.001900303177535534,0.4145560223621547,0.002608071779832244,0.020574860274791718,0.004642842004873923,0.0020208663772791624,0.4354078907579837,0.002702726051211357,0.017834695056080818,0.003491921010892838,0.004642842004873923,0.9999795559644699,3.2441734219901264e-05,3.244268948498253e-05,0.9994935989379883,0.9999919533729553,0.9999692686020382,3.5398297768551856e-05,3.539938018186961e-05,0.9996080994606018,0.9999914169311523,0.0014811646740417927,0.0006872456870041788,0.29016247026685194,0.0015386148588731885,0.00856046099215746,0.002376642418167894,0.0006971918046474457,0.29307441186502636,0.00159925885964185,0.007075655274093151,0.8132917411327362,2.1661062240600586,1.8687374221882882,0.5641876459121704,99.88317108154297,1.1126022688926211,1.1114543676376343,0.9973680379206216,0.5668272972106934,22.5662784576416
97,0.003488306663464755,0.004341438172444228,6.652860641479492,7.130934953689575,0.003488306663464755,0.001945536583662033,0.4515430790510135,0.0023081223480403423,0.02101154997944832,0.004341438172444228,0.0020470675081014633,0.4705850364662286,0.0022883270867168903,0.017052408307790756,0.003488306663464755,0.004341438172444228,0.9999795424938202,3.17554731736891e-05,3.175632115894954e-05,0.9994718432426453,0.9999936819076538,0.9999723680435665,3.395080057089217e-05,3.39517395590506e-05,0.9996417164802551,0.9999938011169434,0.001476110640214756,0.0006944853812456131,0.32623078407156536,0.001317415852099657,0.008180301636457443,0.0021197331259914095,0.0006988401873968542,0.3276789662994015,0.0013346160994842649,0.006566883530467749,0.8067872145175934,3.301318645477295,2.8208392458454363,0.5440091490745544,189.909423828125,1.1315724565869285,1.6486587524414062,1.4559240365049744,0.5535951852798462,33.67583084106445
98,0.0034851758037693797,0.00431089239224555,6.390675783157349,6.936941862106323,0.0034851758037693797,0.001940607326105237,0.4541737518544638,0.0021686179097741842,0.021127836778759956,0.00431089239224555,0.002032594522461295,0.4716646063809785,0.002285742200911045,0.016774170100688934,0.0034851758037693797,0.00431089239224555,0.9999796142578125,3.1378753192257136e-05,3.137957989522822e-05,0.9994660019874573,0.9999943971633911,0.999972781491658,3.355204898980446e-05,3.355296094982173e-05,0.9996533393859863,0.9999937415122986,0.0014760698078898713,0.0007018278702162206,0.3307719491992162,0.0012492287205532193,0.008188607171177864,0.002122552697694609,0.0006993061397224665,0.329292574469697,0.0013191140023991466,0.0063785044476389885,0.7965015171170234,2.2470333576202393,1.8411489241290027,0.5863782167434692,86.0599365234375,1.265806898238167,2.4230401515960693,1.9348094830912086,0.6014054417610168,61.28211212158203
99,0.0034727115891873836,0.00480488096437757,6.6556174755096436,7.106642007827759,0.0034727115891873836,0.0018231348367407918,0.3844485229207839,0.002842529909685254,0.02119399607181549,0.00480488096437757,0.001928913639858365,0.4030291372505179,0.002842100802809,0.01713576167821884,0.0034727115891873836,0.00480488096437757,0.9999797160625458,3.134960570605472e-05,3.1350571792777145e-05,0.9994626641273499,0.9999901652336121,0.9999679128328959,3.3730397262843326e-05,3.373147089779321e-05,0.9996381998062134,0.9999902248382568,0.0014703522304771468,0.0006480608135461807,0.2630759145181913,0.0016379806911572814,0.008279267698526382,0.002480392610388143,0.0006511714309453964,0.2638659691151259,0.0016793381655588746,0.0066326092928647995,0.7962016923427582,2.158726692199707,1.9511667212227692,0.5251548290252686,104.66315460205078,1.0947985327433025,1.3559085130691528,1.2429833344152161,0.5321058630943298,27.59695053100586
100,0.003461950000375509,0.004406799591841206,6.338308095932007,6.7869873046875,0.003461950000375509,0.0018976940773427486,0.4329254398260848,0.002329110400751233,0.02100866287946701,0.004406799591841206,0.001993905520066619,0.45137304227772496,0.002426573308184743,0.016916580498218536,0.003461950000375509,0.004406799591841206,0.999979792714119,3.120716064586304e-05,3.120801259113017e-05,0.9994720220565796,0.9999935626983643,0.9999719498649476,3.325152283650823e-05,3.3252456358908195e-05,0.9996474385261536,0.9999930262565613,0.0014615123881958425,0.0006827457691542804,0.3063304982192874,0.0013646938605234027,0.008176962845027447,0.0022222227379975336,0.0006848816992715001,0.30714069650290915,0.0014303354546427727,0.006569260731339455,0.7980969029664994,1.8152095079421997,1.5716635330585336,0.5756598114967346,85.64813995361328,1.2311303189822607,2.2190730571746826,1.841308788924926,0.5913261771202087,56.4173698425293
101,0.003466513181570917,0.004314215144231206,6.353163719177246,6.785208702087402,0.003466513181570917,0.0019506291719153523,0.45822863342457554,0.0021177977323532104,0.02039179764688015,0.004314215144231206,0.0020611060317605734,0.47873724184216093,0.0022787333000451326,0.0168828796595335,0.003466513181570917,0.004314215144231206,0.9999797277450562,3.174794255755842e-05,3.174877520232433e-05,0.9995025396347046,0.999994695186615,0.9999725922705636,3.41443665092811e-05,3.4145296604032695e-05,0.9996488094329834,0.9999938607215881,0.0014630575691116975,0.0006953095435164869,0.3294855785531144,0.0012155144941061735,0.008074036799371243,0.0021168288723048237,0.0007007027161307633,0.33114519862361336,0.0012931808596476912,0.00648897560313344,0.7935601017475128,1.9286537170410156,1.6324782728506768,0.6005256175994873,80.6761703491211,1.2200828781203619,2.821065664291382,2.2721963838332027,0.5990057587623596,80.32141876220703
102,0.0034697579788044094,0.004600674320485384,6.349116563796997,6.888400316238403,0.0034697579788044094,0.0018871010979637504,0.41550713115620563,0.0025195612106472254,0.020986512303352356,0.004600674320485384,0.002009908901527524,0.4378902908040276,0.00256974995136261,0.01758851297199726,0.0034697579788044094,0.004600674320485384,0.999979700088501,3.18655111186672e-05,3.186643232154591e-05,0.9994730949401855,0.9999923706054688,0.9999698050438411,3.5036464396398515e-05,3.5037514860907946e-05,0.9996188879013062,0.9999921917915344,0.0014671121502760798,0.0006875431863591075,0.2972936988112986,0.0014211906818673015,0.008492556400597095,0.0023189656332963044,0.0006959804450161755,0.3001949018711885,0.0014926692238077521,0.006852858699858189,0.8090759360194206,3.3545868396759033,2.668212012585021,0.6249760985374451,207.0421142578125,1.2050305349486214,1.5697460174560547,1.297645541106924,0.6346231698989868,34.92537307739258
103,0.0034635923178866507,0.004239335053762983,6.343008041381836,6.779787540435791,0.0034635923178866507,0.0019637218210846186,0.4667033464927697,0.002115718787536025,0.0207552220672369,0.004239335053762983,0.002088641980662942,0.49049321238219307,0.002201767172664404,0.01735270582139492,0.0034635923178866507,0.004239335053762983,0.9999797242879868,3.152386852889322e-05,3.152467838533091e-05,0.999484658241272,0.9999946355819702,0.9999731968319605,3.4556393075035885e-05,3.45573240942521e-05,0.999629020690918,0.9999942183494568,0.0014612428342225031,0.000710565538611263,0.33588318174769427,0.001233725342899561,0.008121815510094166,0.002103762030379758,0.0007209686446003616,0.3397474882683452,0.0012842478463426232,0.006716124713420868,0.7955041537284852,2.148881435394287,1.7508715202687772,0.6304746270179749,119.3567123413086,1.2316607785603357,1.6352484226226807,1.317188510489769,0.6392101645469666,36.4356689453125
104,0.0034650505324825645,0.004300956824971806,6.338310480117798,6.775449991226196,0.0034650505324825645,0.001953603234142065,0.4585713225454242,0.002180969575420022,0.020600931718945503,0.004300956824971806,0.002070207614451647,0.4811484912515839,0.002253861166536808,0.017172539606690407,0.0034650505324825645,0.004300956824971806,0.9999797060489655,3.15989091177471e-05,3.1599737853853e-05,0.9994922876358032,0.9999943375587463,0.9999726906655326,3.445358379394747e-05,3.445452436550353e-05,0.9996366500854492,0.9999939799308777,0.0014638074942631646,0.0007035545422695577,0.33446351631101723,0.0012431544018909335,0.008156798779964447,0.0021041708310977334,0.000709135492797941,0.33650246395765193,0.0012983579654246569,0.0066458601504564285,0.7966532893776893,2.3351314067840576,1.9840092225502373,0.5668270587921143,111.03939819335938,1.2006071512661283,1.6963621377944946,1.4439511577135835,0.5781623125076294,37.43581008911133
105,0.00345957602141425,0.004516819251760367,6.5672078132629395,7.023275136947632,0.00345957602141425,0.0018905934412032366,0.42536221103527033,0.0025278327520936728,0.02109961025416851,0.004516819251760367,0.002002515597268939,0.445137436278358,0.002535755978897214,0.017463799566030502,0.00345957602141425,0.004516819251760367,0.999979770898819,3.140799162792973e-05,3.1408867777472054e-05,0.9994674324989319,0.999992311000824,0.999970761556474,3.4089618566213176e-05,3.409060813004542e-05,0.9996242523193359,0.9999924302101135,0.001460352658177726,0.0006869052303954959,0.2992120701641935,0.0014640538720414042,0.008308649994432926,0.0023183082489089835,0.0006945021450519562,0.30116298840000144,0.0014966807793825865,0.006950665265321732,0.8043185959458351,1.9253976345062256,1.6750384680840649,0.5663398504257202,77.20809936523438,1.1557265453868442,1.4356516599655151,1.2594851587617488,0.566074550151825,30.020002365112305
106,0.003460805161856115,0.004531602190423106,6.35941743850708,6.796926021575928,0.003460805161856115,0.0019187766592949629,0.4297075233880864,0.0024846771266311407,0.02056323178112507,0.004531602190423106,0.0020229320507496595,0.44748385109738376,0.002513497369363904,0.016997484490275383,0.003460805161856115,0.004531602190423106,0.9999797962903977,3.217358607798815e-05,3.217449317337698e-05,0.9994941353797913,0.9999925494194031,0.9999704900242034,3.431543518672697e-05,3.4316443578505695e-05,0.9996440410614014,0.9999923706054688,0.0014630107533885166,0.0006721449317410588,0.2973455167613978,0.0014404200483113527,0.008177231065928936,0.0022775933131693846,0.0006750855827704072,0.2976046253330573,0.0014845209661871195,0.006547195371240377,0.8076354931592942,2.2783968448638916,2.0321754933341727,0.517246663570404,116.36382293701172,1.0890374931078108,1.1863222122192383,1.0852043570909269,0.5357383489608765,21.363622665405273
107,0.003450411804486066,0.004601274809193989,6.41176438331604,6.975486755371094,0.003450411804486066,0.0018860717536881566,0.41525885830959447,0.00260073971003294,0.020472627133131027,0.004601274809193989,0.0020256992429494858,0.4398755207029343,0.0027235804591327906,0.017594346776604652,0.003450411804486066,0.004601274809193989,0.9999799052476883,3.1891424441710114e-05,3.189234639371937e-05,0.9994986057281494,0.9999918341636658,0.9999697142177157,3.544409264577553e-05,3.544516378284844e-05,0.9996185898780823,0.999991238117218,0.001455847717472352,0.0006827298202551901,0.2874975243641783,0.0015558996237814426,0.008289212360978127,0.0023814159489813306,0.0006988367531448603,0.29268578326975436,0.0015999103197827935,0.006978677120059729,0.7841800111532211,1.9771597385406494,1.5900569014957866,0.6649659872055054,97.84628295898438,1.2689349566187178,2.2773730754852295,1.7743015541492895,0.6831804513931274,63.65857696533203
108,0.003450601634569466,0.004386325773324758,6.398195505142212,6.832464694976807,0.003450601634569466,0.0019386610947549343,0.44765841968059505,0.00232797022908926,0.020473890006542206,0.004386325773324758,0.002060243161395192,0.4699973623097541,0.002362223109230399,0.01745801977813244,0.003450601634569466,0.004386325773324758,0.9999798837900161,3.1863328331382945e-05,3.1864186793980727e-05,0.9994985461235046,0.9999935030937195,0.9999718571466113,3.4910659451270476e-05,3.4911637472273006e-05,0.999624490737915,0.9999933242797852,0.0014562646280974149,0.000700612785294652,0.31890812948875547,0.0013604896375909448,0.008440344594419003,0.0022030917369568396,0.0007076066685840487,0.32084561255153843,0.0014029659796506166,0.006818639580160379,0.7631493473649025,1.809199333190918,1.6356391646448396,0.5350881218910217,87.0180892944336,1.1679621622675942,1.9803310632705688,1.7312346127263436,0.5518244504928589,48.55070114135742
109,0.003442537356633693,0.004616873098596457,6.337954759597778,6.767188549041748,0.003442537356633693,0.0018732884200289845,0.41018421426676366,0.0026405456010252237,0.020708726719021797,0.004616873098596457,0.001980049069970846,0.42933195477201486,0.0027100283186882734,0.01723516546189785,0.003442537356633693,0.004616873098596457,0.9999799678325653,3.180793282808736e-05,3.180885995047261e-05,0.9994869828224182,0.9999915957450867,0.9999697719301496,3.422407462494448e-05,3.422510481242793e-05,0.9996340274810791,0.9999911189079285,0.001449209326528944,0.0006718349759466946,0.2843993486285254,0.001540039898827672,0.008289648219943047,0.0023692057667566197,0.0006767433369532228,0.28572166533435617,0.0015937060816213489,0.006779825314879417,0.7686317503452301,1.8843730688095093,1.6917121524460865,0.5669318437576294,107.43050384521484,1.1011641631050715,1.1408662796020508,1.034438554093933,0.5909916162490845,23.431726455688477
110,0.0034463713662698865,0.0045471656882751085,6.377736330032349,6.810413837432861,0.0034463713662698865,0.001886780490167439,0.41964230416061915,0.0025269207544624805,0.02071741782128811,0.0045471656882751085,0.0019987146370112896,0.4400385189419655,0.002573797944933176,0.017284587025642395,0.0034463713662698865,0.0045471656882751085,0.9999798862934113,3.163828660035506e-05,3.1639184261308366e-05,0.99948650598526,0.999992311000824,0.9999704550183008,3.4247284929733723e-05,3.4248293360269516e-05,0.999631941318512,0.9999920129776001,0.0014520164503483103,0.0006859755958430469,0.2967895327148746,0.0014875464839860797,0.008318478241562843,0.0023180807807615827,0.0006912315730005503,0.29829750946919364,0.0015182924689725041,0.006757162511348724,0.7755077697634697,2.272369623184204,1.9880605925086627,0.5608937740325928,132.57017517089844,1.1449865367677476,1.497559905052185,1.3084049083971803,0.5651700496673584,28.371864318847656
111,0.003437004438135773,0.00447474804056424,6.414389610290527,6.969624757766724,0.003437004438135773,0.0018943855538964272,0.4269022048809727,0.002489593345671892,0.020795654505491257,0.00447474804056424,0.0020005700644105673,0.445850423850357,0.002568124793469906,0.017216846346855164,0.003437004438135773,0.00447474804056424,0.999979944229126,3.149086842313409e-05,3.149174313037388e-05,0.9994826316833496,0.9999924898147583,0.9999711958188859,3.382240538485348e-05,3.382338114367268e-05,0.9996348023414612,0.9999920129776001,0.0014442098140716553,0.000686560058966279,0.2994572960874338,0.0014703607885167003,0.008204618468880653,0.002291710644457785,0.0006937917787581682,0.30146530437614466,0.0015026151668280363,0.00684215547516942,0.7627226819992066,1.775612473487854,1.4861772275471243,0.6193298101425171,64.13227844238281,1.177561635062808,1.7673414945602417,1.4638688247083056,0.6336702108383179,44.37309646606445
112,0.0034377061361446975,0.004327654842257736,6.305439710617065,6.748742341995239,0.0034377061361446975,0.0019246061565354466,0.4476144651984014,0.002309079747647047,0.02097243443131447,0.004327654842257736,0.0020250079687684774,0.4665755296820888,0.0023427477572113276,0.017014600336551666,0.0034377061361446975,0.004327654842257736,0.999980006814003,3.134151120320894e-05,3.1342340661401146e-05,0.9994738101959229,0.9999936819076538,0.9999726102465675,3.352052590344101e-05,3.352144499899891e-05,0.9996433258056641,0.9999934434890747,0.001444324531708844,0.0006920223240740597,0.3176611354630279,0.001350029488094151,0.008213215507566929,0.0021711401844633714,0.000696430157404393,0.3190713680426927,0.0013896774034947157,0.0066355443559587,0.7730605194568634,2.157205820083618,1.8218680497434872,0.5920929312705994,120.7612533569336,1.2054293439501809,2.0180583000183105,1.6754994272380521,0.5997480750083923,50.03074264526367
113,0.003434101078659296,0.004237278981784743,6.424068927764893,6.871085166931152,0.003434101078659296,0.0019502340583130717,0.4630544765387226,0.0020699615124613047,0.02101537398993969,0.004237278981784743,0.0020386832766234875,0.4801871901720663,0.0021751741878688335,0.01668279804289341,0.003434101078659296,0.004237278981784743,0.9999799970388412,3.1139181373873726e-05,3.113998320373298e-05,0.9994716644287109,0.9999949336051941,0.9999734910707625,3.286783248768188e-05,3.286870625857398e-05,0.9996570944786072,0.9999943971633911,0.001443003384512849,0.000707004452124238,0.33715254222233076,0.0012213039444759488,0.008042581379413605,0.0020902590744847818,0.0007101862574927509,0.33819845540170335,0.0012603547656908631,0.006484563462436199,0.7633081618547439,1.999979019165039,1.8124592583853993,0.5088800191879272,69.75043487548828,1.1226265846736847,2.413639783859253,2.1083482960889754,0.5153301954269409,63.704254150390625
114,0.003438034083228558,0.004266864121226328,6.655636548995972,7.090872287750244,0.003438034083228558,0.001971851335838437,0.4700490849207203,0.0020989500917494297,0.020362937822937965,0.004266864121226328,0.00209544925019145,0.49291167600965197,0.002157235750928521,0.017575101926922798,0.003438034083228558,0.004266864121226328,0.9999799643754959,3.1713832868263125e-05,3.1714647604934436e-05,0.9995039701461792,0.9999947547912598,0.9999729186769516,3.48423418472521e-05,3.4843276416753234e-05,0.9996194243431091,0.9999944567680359,0.0014458715855143963,0.0007001035264693201,0.33593539214467205,0.0012331084581092,0.008162829093635082,0.002104544032749439,0.0007075887988321483,0.3382606206798758,0.001269203145056963,0.006829023826867342,0.8023271825909615,1.7491824626922607,1.620656592516014,0.5120930075645447,83.78665161132812,1.0967340431516133,1.8931101560592651,1.703619205163029,0.5211111903190613,47.76182556152344
115,0.0034262800342403353,0.004512769436197621,6.3405444622039795,6.78556227684021,0.0034262800342403353,0.001881463103927672,0.4193863020370135,0.002494737273082137,0.0208077821880579,0.004512769436197621,0.001978134736418724,0.43726117583603574,0.0025918851606547832,0.016955703496932983,0.0034262800342403353,0.004512769436197621,0.9999800264835358,3.142355853924528e-05,3.142444636160957e-05,0.9994820356369019,0.9999925494194031,0.9999708911729237,3.3393906051060185e-05,3.3394879400633015e-05,0.9996457695960999,0.9999918341636658,0.0014374928935430944,0.0006787448655813932,0.2930376018014173,0.0014591997023671865,0.008160664699971676,0.0023112211539040484,0.0006828248733654618,0.2944142310176183,0.001545469742268324,0.0066747223027050495,0.7741414700746536,2.021249532699585,1.785746671552101,0.5511959195137024,89.864501953125,1.1216757647574893,1.5018720626831055,1.334077533879497,0.5575032234191895,33.21269226074219
116,0.003427830462343991,0.004457024905446266,6.365978479385376,6.955374240875244,0.003427830462343991,0.001917729852721095,0.43573549883450646,0.002473056549206376,0.020623665302991867,0.004457024905446266,0.0020185611210763454,0.45393748628184916,0.002447725273668766,0.016961030662059784,0.003427830462343991,0.004457024905446266,0.9999800354242325,3.18924940074794e-05,3.1893372266302976e-05,0.9994911551475525,0.9999927878379822,0.9999713169203864,3.402234142413363e-05,3.402331078296851e-05,0.9996455907821655,0.9999929070472717,0.0014368234310531988,0.0006906564231030643,0.3066494473046897,0.0014163050800561905,0.00826628040522337,0.0022645051376746286,0.0006930710515007377,0.3069349232084621,0.0014672261895611882,0.006587817333638668,0.7852672377228737,2.887998580932617,2.484073347889383,0.5511841177940369,168.34703063964844,1.1189626370157515,1.4952375888824463,1.3143536169983123,0.5425186157226562,26.834136962890625
117,0.0034238169835880397,0.0043480263631199565,6.366502046585083,6.8190977573394775,0.0034238169835880397,0.0019286826718598604,0.4477758801887489,0.0023103016428649426,0.020872384309768677,0.0043480263631199565,0.0020331188570708036,0.4675417456640033,0.0023195436224341393,0.017105069011449814,0.0034238169835880397,0.0043480263631199565,0.9999800609350205,3.152216231683269e-05,3.1523000313919934e-05,0.999478816986084,0.999993622303009,0.9999723964267306,3.381391434231773e-05,3.381484551341472e-05,0.9996395111083984,0.9999935030937195,0.001435639856616035,0.000692737870849669,0.31829630628902567,0.0013421373441815376,0.008204471319913864,0.002178039614273797,0.0006965206703171134,0.3195751615484293,0.0013803759356960654,0.006633570417761803,0.7738961846232414,1.8775352239608765,1.7615767312123376,0.5161424875259399,101.40531158447266,1.0652041832605998,1.093907356262207,1.0473321697780282,0.5276340246200562,23.137746810913086
118,0.003422892190515995,0.004415975181415441,6.371895790100098,6.816277027130127,0.003422892190515995,0.0019210272002965212,0.440899500818823,0.002368633635342121,0.020806560292840004,0.004415975181415441,0.0020458553917706013,0.46341083179748754,0.0023945497814565897,0.017487110570073128,0.003422892190515995,0.004415975181415441,0.9999800485372543,3.1525334634352475e-05,3.152618774903122e-05,0.9994820952415466,0.9999933242797852,0.999971608320872,3.454097168287262e-05,3.454194964167579e-05,0.9996232390403748,0.999993085861206,0.0014369504073401913,0.0006856512627564371,0.3123481003917862,0.0013957357732579112,0.00831928662955761,0.0022010725501569964,0.0006966328946873546,0.31589142048836644,0.0013973561581224203,0.006829253397881985,0.7854020044803619,1.839638113975525,1.5554010211500027,0.6044716835021973,96.5981216430664,1.175383018122779,1.6311880350112915,1.364277835600068,0.6155884861946106,40.11506271362305
119,0.003426498713903129,0.004435166202869917,6.378565311431885,6.822353363037109,0.003426498713903129,0.0018938134890049696,0.4318889754262093,0.002381164114922285,0.021137937903404236,0.004435166202869917,0.0019915413577109575,0.45039653996919427,0.0024070676881819963,0.016785813495516777,0.003426498713903129,0.004435166202869917,0.999980004310608,3.111949990852736e-05,3.112034760571715e-05,0.9994654655456543,0.9999932646751404,0.9999716896859426,3.31187984556891e-05,3.311973022605355e-05,0.9996528625488281,0.9999931454658508,0.0014378955330466851,0.0006737068179063499,0.3051066141697412,0.0013760876609012485,0.00818345695734024,0.002222666491029991,0.0006788843893446028,0.30698739690663307,0.0014302805066108704,0.0065503898076713085,0.7531928390264511,2.6582963466644287,2.350099792321524,0.5372548699378967,165.1874542236328,1.141307929205516,1.8779397010803223,1.6358020012207277,0.5518061518669128,42.72501754760742
120,0.003419760045595467,0.004419954449293159,6.347262859344482,6.89020848274231,0.003419760045595467,0.0019181115785613656,0.4392442657752496,0.0023705868516117334,0.020877780392766,0.004419954449293159,0.0020178554113954306,0.4572333430724526,0.002426386810839176,0.017200443893671036,0.003419760045595467,0.004419954449293159,0.9999800941944123,3.1728817702969536e-05,3.172968010672762e-05,0.9994785785675049,0.9999933242797852,0.9999717171230014,3.3722368243616074e-05,3.37233169949239e-05,0.9996355175971985,0.9999930262565613,0.001435535438824445,0.0006815333617851138,0.3088403161073649,0.0013798651052638888,0.008297556079924107,0.0022169583983394124,0.0006845105672255158,0.309311473691985,0.0013988350983709097,0.0067037297412753105,0.7673765289187431,2.071380376815796,1.805096322718349,0.5541519522666931,132.0883331298828,1.130213457440573,1.010276436805725,0.9092394824419567,0.56489497423172,18.92284393310547
