epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
129,0.02011145720258355,0.021751289684621113,15.160836458206177,17.86328363418579,0.02011145720258355,0.012039991095662117,0.5714426025568126,0.003969774581491947,0.12349940091371536,0.021751289684621113,0.012827618047595024,0.5894249414236084,0.004763499367982149,0.08902235329151154,0.02011145720258355,0.021751289684621113,0.992510781288147,0.009675351902842522,0.009754727746680323,0.8001161217689514,0.9996165037155151,0.9914171705170284,0.009777011349797249,0.009861897107926522,0.9020489454269409,0.9994062185287476,0.01707854541577399,0.010829598642885685,0.6023759472189011,0.0031297635287046432,0.10337132960557938,0.018581674508159122,0.011696257628500462,0.6293102610241632,0.00365109252743423,0.09060578048229218,1.7765369400978088,1.1561025381088257,0.6147223544874945,0.33249104022979736,10.645857810974121,1.9332402130914113,1.2517167329788208,0.647191573719568,0.36469531059265137,11.289461135864258
130,0.020093816610053182,0.021542807420094807,14.885203123092651,17.4891619682312,0.020093816610053182,0.012097290717065334,0.57948250894695,0.004390225745737553,0.12224677950143814,0.021542807420094807,0.01283690333366394,0.595444106440291,0.004640532657504082,0.09022697806358337,0.020093816610053182,0.021542807420094807,0.9925361895561218,0.009703831747174263,0.00978237662556629,0.8034430146217346,0.9996429681777954,0.9915168181298271,0.009923046454787254,0.010008195253148024,0.8962868452072144,0.9995156526565552,0.01706162858940661,0.010706798173487186,0.6043071602832549,0.003525962121784687,0.10039136558771133,0.018308278927136035,0.011531279422342777,0.6295751116205811,0.0034617127384990454,0.09180545061826706,1.7756574974060058,1.125163197517395,0.6098538807740258,0.36221861839294434,10.384843826293945,1.899770040360708,1.2190332412719727,0.6413501855658464,0.3349143862724304,11.066283226013184
131,0.0201027524843812,0.02135238367768507,14.904385566711426,17.573014736175537,0.0201027524843812,0.01201204489916563,0.5831649105482851,0.004376335069537163,0.12025868892669678,0.02135238367768507,0.012744377367198467,0.5964536903781505,0.00404768344014883,0.08714374899864197,0.0201027524843812,0.02135238367768507,0.9925032827854157,0.009429634548723698,0.009503569635208048,0.8037142753601074,0.9997150897979736,0.9917020277371482,0.009590032510459423,0.009670517478679596,0.9002336859703064,0.9994925856590271,0.01707393409870565,0.010629168711602688,0.6082714703680269,0.003478296333923936,0.09966666251420975,0.01813636173213285,0.01142970286309719,0.629988360726914,0.003177516395226121,0.08892025798559189,1.776840181350708,1.1164082288742065,0.6128807218674232,0.34809285402297974,10.391704559326172,1.8804321440439375,1.2044007778167725,0.6401829295763332,0.3247603178024292,10.81789779663086
132,0.020111333480104805,0.021364105673181633,14.977917194366455,17.50131869316101,0.020111333480104805,0.01174559909850359,0.571761743276244,0.004355609882622957,0.11830773204565048,0.021364105673181633,0.012494071386754513,0.5844933456917721,0.004813595209270716,0.08633206784725189,0.020111333480104805,0.021364105673181633,0.9925032849311829,0.00929894857108593,0.009372014935706585,0.8081632256507874,0.9996591806411743,0.9916685564177377,0.009475109167397022,0.009554929417525762,0.9079353213310242,0.9994781613349915,0.017090747589245437,0.010469770058989525,0.5994839518033638,0.003450412768870592,0.09789890050888062,0.01818691457193049,0.011276587843894958,0.619935195321808,0.003957774955779314,0.08794188499450684,1.7782291667461396,1.0994256734848022,0.6049335400623099,0.3501674234867096,10.019229888916016,1.8830185352809845,1.187243938446045,0.6303162972251922,0.40508946776390076,10.774445533752441
133,0.020090702248737217,0.021261136446680342,15.117767333984375,17.70222306251526,0.020090702248737217,0.01195489801466465,0.5828309500320372,0.004174493253231049,0.11931589990854263,0.021261136446680342,0.012671757489442825,0.5956505267224169,0.004788420628756285,0.08872935175895691,0.020090702248737217,0.021261136446680342,0.9925281196832657,0.009375077672302723,0.009448161586706425,0.8077102899551392,0.9996286630630493,0.9917725438163394,0.009479778818786144,0.009558641581780221,0.9053640365600586,0.9994149804115295,0.017066632663831113,0.010592908598482609,0.6088189295516995,0.0031104525551199913,0.09854257106781006,0.018051992244427165,0.011376538313925266,0.630031095479989,0.003902746830135584,0.0907362550497055,1.776899921655655,1.1153709888458252,0.6151778286370877,0.31628382205963135,10.389290809631348,1.871949897872077,1.2027227878570557,0.6422248907761853,0.39858055114746094,11.04832935333252
134,0.020102409111335873,0.021347923086039604,14.998952627182007,17.533183336257935,0.020102409111335873,0.011724491603672504,0.5710450754977846,0.003555566305294633,0.11554495245218277,0.021347923086039604,0.012555032037198544,0.5877639820012728,0.004923772066831589,0.08656790107488632,0.020102409111335873,0.021347923086039604,0.9925163146257401,0.008934887126088142,0.009003550861815666,0.8186384439468384,0.9996024966239929,0.991826111362094,0.009173249825835228,0.00924904782068788,0.9107158184051514,0.9994792342185974,0.017073554690927268,0.010400990024209023,0.5962759588513251,0.0028085762169212103,0.09626380354166031,0.0181568455660627,0.011294239200651646,0.6218808517202173,0.003706294344738126,0.08929925411939621,1.7761444749832154,1.1060550212860107,0.6081226718810719,0.28442105650901794,10.22995662689209,1.8828996419906616,1.2016348838806152,0.6379109721916962,0.3566538095474243,11.014801025390625
135,0.020034487895667554,0.021394795767726408,14.957042217254639,17.524068593978882,0.020034487895667554,0.012049810960888863,0.5835182348743715,0.003938265144824982,0.11958519369363785,0.021394795767726408,0.012857405468821526,0.6004723388034443,0.004988008178770542,0.08891549706459045,0.020034487895667554,0.021394795767726408,0.9925757995843887,0.009268891997635365,0.00934140850115961,0.809951901435852,0.9996349811553955,0.9917376145483956,0.009427998214960098,0.009506786742751142,0.9073914885520935,0.9996065497398376,0.017000700322911143,0.01065240427851677,0.6080819128101685,0.0030814860947430134,0.09923438727855682,0.018179360023211865,0.011522582732141018,0.6335383393681637,0.003996188286691904,0.09046245366334915,1.7693262259960174,1.1279209852218628,0.6163382861984837,0.3072362542152405,10.39223861694336,1.8883147523516701,1.221969723701477,0.6467349227993852,0.3936375081539154,11.072404861450195
136,0.020055554470047355,0.02133172338030168,15.145839929580688,17.71308207511902,0.020055554470047355,0.011728374287486076,0.5720140387572026,0.004055809695273638,0.11851446330547333,0.02133172338030168,0.01250490453094244,0.5859485435073057,0.004593807738274336,0.08626848459243774,0.020055554470047355,0.02133172338030168,0.9925353558063507,0.00916572567075491,0.009236866853375781,0.8146946430206299,0.9996391534805298,0.9917337222704812,0.009478287771344185,0.009557487945802752,0.9017848968505859,0.9994595050811768,0.017042571414262055,0.010366490110754967,0.5967910668785267,0.003296927083283663,0.09845153242349625,0.0180894129037384,0.011206934228539467,0.6194572102172994,0.003476786892861128,0.08617571741342545,1.7733655858039856,1.0868698358535767,0.6015079981152498,0.3371525704860687,10.091544151306152,1.8726568203123788,1.1790757179260254,0.6294487558992501,0.34719881415367126,10.471427917480469
137,0.020043442480266096,0.021355615899203314,14.873401641845703,17.42648935317993,0.020043442480266096,0.0115706417709589,0.5633559757065392,0.0036827856674790382,0.1174064576625824,0.021355615899203314,0.012346443720161915,0.5778121398451781,0.004841281101107597,0.08662521839141846,0.020043442480266096,0.021355615899203314,0.9925586353540421,0.00899361539632082,0.009063478971483059,0.8232614994049072,0.9996892809867859,0.9917654641090877,0.009163460694253445,0.009239734749728345,0.9156049489974976,0.9994457960128784,0.017021437725052237,0.010311612859368324,0.5911672895132399,0.002900473540648818,0.09714510291814804,0.018159262362926726,0.011142264120280743,0.6134667156048808,0.0037366123870015144,0.08840488642454147,1.7712419979572296,1.0936332941055298,0.6025194392337506,0.2884814143180847,10.188759803771973,1.8801812709323944,1.1851232051849365,0.6300850762469101,0.3894970417022705,10.88891315460205
138,0.020059399077668787,0.021285879292658398,14.994346618652344,17.607093334197998,0.020059399077668787,0.011782977730035782,0.5747215262485689,0.003849389962852001,0.11780789494514465,0.021285879292658398,0.012603969313204288,0.5918578684891589,0.004306422546505928,0.08531840145587921,0.020059399077668787,0.021285879292658398,0.9925287023782731,0.009004529565572739,0.009073765556303006,0.8146448135375977,0.999599277973175,0.9918374031309097,0.009286587126553059,0.009363211330836407,0.9057977795600891,0.9995833039283752,0.017031537633389236,0.010452277027070522,0.6010259115360825,0.002923686522990465,0.09755883365869522,0.0180632754687279,0.011319679208099842,0.6265886761941615,0.0035279111471027136,0.08712542057037354,1.7728650710582734,1.109821081161499,0.6110977351614478,0.29207906126976013,10.195456504821777,1.875410897391183,1.2035908699035645,0.6415651964937388,0.3533061742782593,10.756113052368164
139,0.02003632014244795,0.02139819712038078,14.91647720336914,17.501128911972046,0.02003632014244795,0.011646226979792118,0.5665023566058353,0.0036198729649186134,0.11618032306432724,0.02139819712038078,0.012423870153725147,0.580361993698344,0.0048757134936749935,0.08412469923496246,0.02003632014244795,0.02139819712038078,0.9925469286441803,0.009110639803111553,0.009181904960353217,0.8199998140335083,0.9996450543403625,0.9916679442874969,0.00934016052633524,0.00941882865596259,0.9122093319892883,0.9994964003562927,0.017011820467188955,0.010325124487280846,0.5904865901999359,0.0029451451264321804,0.09630496799945831,0.01821649479605849,0.011153153143823147,0.612239830432222,0.0038150569889694452,0.08654505759477615,1.7705260281562805,1.0884079933166504,0.5989870614153061,0.3009997606277466,10.025773048400879,1.8830080600011916,1.1773465871810913,0.6250909585507494,0.3815842270851135,10.726539611816406
140,0.020065387729555368,0.021506147813938913,15.000237941741943,17.583114624023438,0.020065387729555368,0.01182946003973484,0.5710072671361934,0.0042206477373838425,0.11796332895755768,0.021506147813938913,0.012663621455430984,0.5885006780707664,0.004857614636421204,0.08605406433343887,0.020065387729555368,0.021506147813938913,0.9925487604141235,0.008993602357804775,0.009063567095156108,0.8174682855606079,0.999634325504303,0.9917490718856691,0.00918034091591835,0.009256928501997998,0.9091049432754517,0.999629557132721,0.01705578048527241,0.010459725745022297,0.596934656353361,0.0033440047409385443,0.09827354550361633,0.018222033814896666,0.011334600858390331,0.6219260601825075,0.0038735915441066027,0.08755970001220703,1.7760411365032196,1.1092042922973633,0.6063563449081324,0.3416683077812195,10.30765438079834,1.8904990317329529,1.201871633529663,0.6355059963487194,0.39734864234924316,10.801565170288086
141,0.020030217910185458,0.021241629481433877,14.914626359939575,17.44530487060547,0.020030217910185458,0.011826006695628166,0.5786620565991631,0.0037978186737746,0.11791804432868958,0.021241629481433877,0.012646110728383064,0.595051260976012,0.004981319420039654,0.08676410466432571,0.020030217910185458,0.021241629481433877,0.9925704392194747,0.009164073504507542,0.009234808574346515,0.8162413835525513,0.9996577501296997,0.9917962049681043,0.009434147737920284,0.009512386206388819,0.9036663770675659,0.999532163143158,0.017013098256662487,0.010495481081306934,0.6045824921330607,0.003055312903597951,0.09732869267463684,0.018079988702776887,0.011378600262105465,0.6292626998211359,0.003979674074798822,0.0871451199054718,1.770936919927597,1.1092761754989624,0.6128427921309032,0.31854888796806335,10.495572090148926,1.8746677958776081,1.2027652263641357,0.6413577182763944,0.3909043073654175,10.745511054992676
142,0.020009346595034002,0.02133067576066842,14.850057601928711,17.466291189193726,0.020009346595034002,0.011938611045479774,0.5799265832682561,0.004091314505785704,0.11995480209589005,0.02133067576066842,0.012707678601145744,0.5953314567454283,0.0047353110276162624,0.08629044145345688,0.020009346595034002,0.02133067576066842,0.9925435281991959,0.009117670357227325,0.009188147144300085,0.8144508600234985,0.9996678233146667,0.9918169871209159,0.009302646853029728,0.0093796284763623,0.9061359167098999,0.9995771646499634,0.01698588829487562,0.010521615855395794,0.6049662445138031,0.0031072027049958706,0.09908944368362427,0.01804596385253327,0.011365489102900028,0.6296146811710474,0.0035116802901029587,0.08854033797979355,1.768251440525055,1.1093499660491943,0.6108583345788909,0.3189754784107208,10.198244094848633,1.8740777042176988,1.2029744386672974,0.6416107204183,0.359375923871994,10.84775447845459
143,0.02003451828658581,0.02145221424362962,15.070433139801025,17.727839946746826,0.02003451828658581,0.011918647214770317,0.5750624421681991,0.004260102286934853,0.12000730633735657,0.02145221424362962,0.012711409479379654,0.5920492046263633,0.004955831915140152,0.0858805924654007,0.02003451828658581,0.02145221424362962,0.9925212861299515,0.009323297068476677,0.009397035711914855,0.81086266040802,0.999586284160614,0.9916624417380681,0.009511468932032585,0.009591692917060897,0.9026660919189453,0.9995498061180115,0.017017382590100168,0.0105490917339921,0.6016244975397507,0.003439969150349498,0.09914461523294449,0.01816492091627821,0.011395856738090515,0.6270416171044371,0.0037653292529284954,0.08724187314510345,1.7707223694324494,1.1135376691818237,0.6085156865716193,0.3453877568244934,10.188727378845215,1.8853489311914595,1.2054073810577393,0.6389562299668411,0.37218913435935974,10.726008415222168
144,0.020006593458354472,0.02136701073438402,14.991596460342407,17.543184995651245,0.020006593458354472,0.011974725872278214,0.5809690423395851,0.0043971948325634,0.12019592523574829,0.02136701073438402,0.012763126753270626,0.5968763205008633,0.004513770341873169,0.08636777102947235,0.020006593458354472,0.02136701073438402,0.9925654413700103,0.009246530011296272,0.009318429346616237,0.8103685975074768,0.9995617866516113,0.9917810710649642,0.009370776824653149,0.009448664650169239,0.9070537686347961,0.9995326399803162,0.016987448915839195,0.010579596273601055,0.6072693959666821,0.0035201539285480976,0.09966663271188736,0.01809685862076188,0.011429106816649437,0.631310904689771,0.0034749633632600307,0.0883263349533081,1.7682170126438141,1.1171748638153076,0.6142750282769097,0.34946298599243164,10.261489868164062,1.8782729686252655,1.2106605768203735,0.6442343295416102,0.35583510994911194,10.843021392822266
145,0.020023330587893726,0.02114433545382723,14.910110473632812,17.615750074386597,0.020023330587893726,0.011826721020042896,0.5806156146036919,0.0038816439919173717,0.12030363082885742,0.02114433545382723,0.012615884654223919,0.5963621573071143,0.004765696823596954,0.08634436875581741,0.020023330587893726,0.02114433545382723,0.9925581485033035,0.009174179285764694,0.009244733042644273,0.8181426525115967,0.9996506571769714,0.9918569118257553,0.009352502413094044,0.009429488584599742,0.9079586863517761,0.9995025992393494,0.01699912302568555,0.010501612909138203,0.6063069897129102,0.003067902522161603,0.09909839928150177,0.018013304764670984,0.01137180719524622,0.6312004050307516,0.0037285832222551107,0.08800137042999268,1.7686951174736023,1.108684778213501,0.6143561608508419,0.30909836292266846,10.302014350891113,1.8681097390159729,1.2042474746704102,0.6444494671979217,0.36553192138671875,10.705339431762695
146,0.020044367268681525,0.021179976947014293,15.177339315414429,17.744403839111328,0.020044367268681525,0.011628382839262486,0.5707601705622813,0.0037811121437698603,0.11928614974021912,0.021179976947014293,0.012367318384349346,0.5836365867467673,0.004580048378556967,0.08460350334644318,0.020044367268681525,0.021179976947014293,0.9925228344202042,0.00920177809894085,0.009273265950379268,0.8171433210372925,0.999735951423645,0.9917727084386916,0.009351296350359917,0.009429070426938621,0.9106586575508118,0.9994826316833496,0.01703306217305362,0.01036299578845501,0.5972620542494229,0.0028602860402315855,0.09811878204345703,0.018055967025695337,0.011150605045258999,0.6175071586834624,0.0038114560302346945,0.08617395907640457,1.7720600218772888,1.0888382196426392,0.6035625495640151,0.28247371315956116,10.016136169433594,1.8678113827629694,1.173636794090271,0.6282248341663356,0.3980313837528229,10.545197486877441
147,0.020004310432821512,0.021171831570210912,14.951739311218262,17.65464210510254,0.020004310432821512,0.011756726540625095,0.5764066261729209,0.004006271716207266,0.11867205798625946,0.021171831570210912,0.012508689425885677,0.5903514777442145,0.005074305925518274,0.08707098662853241,0.020004310432821512,0.021171831570210912,0.9925677274465561,0.00912871491163969,0.009199030082933034,0.8145290017127991,0.999725878238678,0.9918381978595068,0.009283899329602718,0.009360526670754838,0.9083262085914612,0.9995608925819397,0.01699245567806065,0.010433869436383247,0.6018878053067944,0.003223519306629896,0.09903213381767273,0.018026096509799125,0.011257637292146683,0.6242693451620117,0.003994503524154425,0.08941890299320221,1.7673360457420348,1.103871464729309,0.6104958171887767,0.3230990767478943,10.214216232299805,1.8708941822960263,1.194571852684021,0.6381435520582572,0.3863945007324219,10.992481231689453
148,0.020010945534333587,0.02151202114801558,14.868281126022339,17.46561312675476,0.020010945534333587,0.012069348245859146,0.5814664100072409,0.003840450895950198,0.12025129050016403,0.02151202114801558,0.012833266519010067,0.5961370537477995,0.003806165186688304,0.08913645148277283,0.020010945534333587,0.02151202114801558,0.9925690253973007,0.009251723997294903,0.009324382325984414,0.8117275834083557,0.999630868434906,0.9916949811435881,0.009412036277353764,0.009491089580900948,0.9065882563591003,0.9995386004447937,0.016997229255735873,0.010641196742653847,0.6078938158675004,0.00307002617046237,0.0995684564113617,0.01816440239134762,0.011467409320175648,0.6311008193983807,0.0029833207372576,0.09126799553632736,1.7690812320709228,1.1217949390411377,0.6145846708235918,0.3159422278404236,10.202886581420898,1.8841803471247356,1.2139158248901367,0.643993857464179,0.3029322922229767,11.034235000610352
149,0.01996943881176412,0.021099677516354456,14.831403017044067,17.419843912124634,0.01996943881176412,0.011880618520081043,0.5840492906965298,0.0037074070423841476,0.12012769281864166,0.021099677516354456,0.012604817748069763,0.5969447244195342,0.0046667978167533875,0.08817271888256073,0.01996943881176412,0.021099677516354456,0.9926183235645294,0.00926824938505888,0.009339583242612578,0.810580849647522,0.9997004270553589,0.9918676482306586,0.009400635026395321,0.009477941652810306,0.9051435589790344,0.999603271484375,0.016967561149969695,0.010527468286454678,0.6088243851558182,0.002917360281571746,0.09915827959775925,0.01795387001974242,0.011324817314743996,0.6305099288774484,0.0036164098419249058,0.09002812951803207,1.765856878042221,1.1086595058441162,0.615064510906486,0.29169902205467224,10.154337882995605,1.8620841616675967,1.1980570554733276,0.6430348566686124,0.3764457106590271,10.984390258789062
150,0.020011729545891286,0.02126206493093854,15.18376874923706,17.75821590423584,0.020011729545891286,0.011731177568435669,0.5726627211510196,0.0041729905642569065,0.11958687007427216,0.02126206493093854,0.012508396059274673,0.5880279627449444,0.004988780710846186,0.08723179996013641,0.020011729545891286,0.02126206493093854,0.9925602971315384,0.009223868139088154,0.009295909540862016,0.8081555962562561,0.9997339844703674,0.9917462014016651,0.00938605796545744,0.009464379961759492,0.9077414274215698,0.9995164275169373,0.016983867488801478,0.010464385151863098,0.6022709742543659,0.0032289414666593075,0.09902921319007874,0.018048689153695865,0.011284051463007927,0.6251188205571224,0.0037428676150739193,0.08703258633613586,1.7670970046520234,1.103954792022705,0.6100293577621463,0.33130118250846863,10.281888008117676,1.8702554513537695,1.193416953086853,0.6379190285433695,0.387735515832901,10.70292854309082
151,0.019991218032315374,0.02136567499606855,14.90298843383789,17.483851432800293,0.019991218032315374,0.011952923610806465,0.5811039656603018,0.004077269230037928,0.11987420916557312,0.02136567499606855,0.012718231417238712,0.5948839731833646,0.004061303101480007,0.08602149039506912,0.019991218032315374,0.02136567499606855,0.9925644553899765,0.009174404665827751,0.009245525465940437,0.8112175464630127,0.9996647238731384,0.991767148176829,0.009364386089146137,0.009442342805646738,0.9046695828437805,0.9995179176330566,0.016983874140307307,0.010537348687648773,0.6064192457529345,0.003044974524527788,0.09912335127592087,0.01805499821369137,0.01135788019746542,0.6288890864500876,0.003297048155218363,0.08799660205841064,1.7680378422737122,1.1094186305999756,0.6123897199089345,0.3163982033729553,10.193957328796387,1.87221188015408,1.1998865604400635,0.6405802974955747,0.3403896689414978,10.771374702453613
152,0.020022160740569235,0.02125693777842181,14.897761106491089,17.49546194076538,0.020022160740569235,0.011887683533132076,0.5813018611965717,0.003805062733590603,0.11962014436721802,0.02125693777842181,0.012661234475672245,0.5951956945594542,0.004495472181588411,0.08752799034118652,0.020022160740569235,0.02125693777842181,0.9925645569562912,0.00909516867250204,0.009164925437790399,0.8143625259399414,0.9996110796928406,0.9918299241671487,0.009321422316133976,0.009398430530618613,0.9084968566894531,0.9995023608207703,0.017008610567077996,0.010491538792848587,0.606163611815225,0.003063099691644311,0.09877258539199829,0.017997096765727277,0.01132278423756361,0.6289111582169176,0.0035621533170342445,0.08942948281764984,1.7693114514350892,1.106385588645935,0.6134372455932126,0.30952170491218567,10.152522087097168,1.865488981443738,1.197324275970459,0.6414958189560883,0.36231768131256104,10.901994705200195
153,0.019994944840669632,0.0212250446664199,15.302061796188354,17.932059049606323,0.019994944840669632,0.011696106754243374,0.5735308368867137,0.004055346827954054,0.1161956936120987,0.0212250446664199,0.012498033232986927,0.5884032953170771,0.004357810132205486,0.08541847765445709,0.019994944840669632,0.0212250446664199,0.9926088942289353,0.009023813530802727,0.0090929793358399,0.8156718015670776,0.999724268913269,0.9918316517557416,0.009253978729248047,0.009330399484320786,0.9068838953971863,0.9994992613792419,0.016974324030801655,0.010340917855501175,0.5977239123780661,0.003240943420678377,0.09622032940387726,0.01802779133949015,0.011191892437636852,0.6205864843432244,0.0033127309288829565,0.08747334033250809,1.7666431062221528,1.0881702899932861,0.6049327662432842,0.33039528131484985,9.898694038391113,1.8652959059155176,1.1809278726577759,0.632793614178586,0.3398367762565613,10.716544151306152
154,0.019995198147371412,0.021122847742859333,14.861819982528687,17.441411018371582,0.019995198147371412,0.011831686832010746,0.581630875012636,0.003955684136599302,0.11919845640659332,0.021122847742859333,0.012615744955837727,0.5968561147947301,0.00488233519718051,0.08708131313323975,0.019995198147371412,0.021122847742859333,0.9925683977603912,0.009129919111728668,0.009199677729710374,0.8126010894775391,0.9996765851974487,0.9919181759395297,0.0092573631554842,0.009333002503718922,0.9085398316383362,0.9995095729827881,0.016971232026815414,0.010516905225813389,0.6082439038210682,0.003072956344112754,0.0991537943482399,0.017971906722301527,0.011356121860444546,0.6317024672444245,0.0036035263910889626,0.088885098695755,1.7652349464893342,1.1131305694580078,0.6173064327919152,0.31412291526794434,10.176589965820312,1.8648089227222262,1.2058838605880737,0.6463512737782331,0.37081483006477356,10.937649726867676
155,0.019964786974713208,0.021208210390002008,14.964971780776978,17.565120458602905,0.019964786974713208,0.011929266154766083,0.5842639063678117,0.004145338200032711,0.11956412345170975,0.021208210390002008,0.012735678814351559,0.6001210964986462,0.004081247840076685,0.08695442229509354,0.019964786974713208,0.021208210390002008,0.9926140109300613,0.00920457299798727,0.009275326513461248,0.811822772026062,0.9997147917747498,0.9918303168009198,0.009419774636626244,0.00949758910270275,0.9048321843147278,0.9996257424354553,0.016957913488149644,0.010556085966527462,0.609737795519065,0.0031628399156033993,0.0993812307715416,0.0180073580187228,0.011423814110457897,0.6342150790039709,0.0032794498838484287,0.08872276544570923,1.7648384432792663,1.1129231452941895,0.6164111886983442,0.3154473900794983,10.218780517578125,1.8671408815989419,1.207889437675476,0.6466387870403325,0.33696502447128296,10.825325965881348
156,0.019989626010879873,0.021222908700269365,14.989038467407227,17.50998854637146,0.019989626010879873,0.012024876661598682,0.5876526169849259,0.0038569029420614243,0.12002919614315033,0.021222908700269365,0.012817059643566608,0.6034378235393059,0.004792340099811554,0.09006145596504211,0.019989626010879873,0.021222908700269365,0.9925759053230285,0.009367313235998154,0.009440065568559385,0.809456467628479,0.9996678829193115,0.991786831901187,0.009546937420964241,0.009626243749923373,0.903384804725647,0.9995520114898682,0.016985063824802638,0.010653024539351463,0.6130025414856373,0.0031030618119984865,0.1000390499830246,0.01804247463033313,0.011490759439766407,0.636544371569408,0.0038521047681570053,0.09179302304983139,1.7685603759288788,1.1238782405853271,0.6198013800575375,0.31131917238235474,10.270184516906738,1.8730225960413616,1.2171403169631958,0.6494002940523224,0.382846474647522,11.113986015319824
157,0.019947953417897225,0.021310249727869792,15.14216136932373,17.745232343673706,0.019947953417897225,0.011903795413672924,0.5799356451986716,0.004067028872668743,0.11962826550006866,0.021310249727869792,0.01275584101676941,0.5982031647926449,0.00416263984516263,0.08687165379524231,0.019947953417897225,0.021310249727869792,0.9926114484071732,0.009158948436379433,0.009229709918377472,0.8145551085472107,0.9996179342269897,0.9918012098660545,0.009383251890540123,0.009461033589422047,0.9062711000442505,0.999496340751648,0.016956015879288317,0.010512826032936573,0.6052767860877175,0.0033596486318856478,0.09835726767778397,0.01806046599374404,0.011420241557061672,0.6321485488317894,0.0033469628542661667,0.08776266127824783,1.7645153942108154,1.1100190877914429,0.6127907650148796,0.33955109119415283,10.230853080749512,1.8741225817846874,1.2089998722076416,0.6448241609623673,0.3353709578514099,10.772624969482422
158,0.019971800902858376,0.021189514133665297,15.000282764434814,17.553707361221313,0.019971800902858376,0.011892778798937798,0.5830648843529463,0.004089499358087778,0.11883502453565598,0.021189514133665297,0.01265922375023365,0.5970694232979196,0.00454339012503624,0.08622420579195023,0.019971800902858376,0.021189514133665297,0.9925897105932235,0.009175891056656837,0.009246402441163207,0.8117817640304565,0.9996387362480164,0.9918363416005694,0.009416714310646057,0.009494442443226406,0.9018856883049011,0.9995633363723755,0.016955026926472782,0.01049945317208767,0.6075267843728384,0.003295452566817403,0.09822561591863632,0.017983538556903128,0.011308691464364529,0.6286975270998816,0.003675105283036828,0.08739124238491058,1.7630825488567352,1.1036560535430908,0.6132578569759327,0.3319849371910095,10.237189292907715,1.8626944545715574,1.1920737028121948,0.6397119893488797,0.3721610903739929,10.662113189697266
159,0.019987239753827452,0.021126326188326827,14.965620279312134,17.621029376983643,0.019987239753827452,0.011676130816340446,0.5746382805994317,0.004153043497353792,0.1179809719324112,0.021126326188326827,0.012476153671741486,0.5901996714379015,0.004180266987532377,0.08533219248056412,0.019987239753827452,0.021126326188326827,0.9925576349496842,0.009165416471660137,0.009236034867509266,0.8155518770217896,0.9996944069862366,0.9918211490388901,0.009384578093886375,0.009462180852086766,0.9049713611602783,0.9995467066764832,0.016967185460031033,0.010379249230027199,0.6007859152396656,0.003271410008892417,0.09712675958871841,0.01798911289208465,0.01123744249343872,0.6245208221362989,0.0034670508466660976,0.08687236160039902,1.7649054408073426,1.0906469821929932,0.6071329315071984,0.3316262662410736,10.030497550964355,1.862042744954427,1.1843451261520386,0.6357878759721116,0.3498758375644684,10.63271427154541
160,0.019987317346036433,0.02117774478854641,15.269470691680908,17.88467025756836,0.019987317346036433,0.011903797276318073,0.5837317403507285,0.0042276629246771336,0.11970943957567215,0.02117774478854641,0.012720635160803795,0.6002560695893324,0.004613896366208792,0.08679834753274918,0.019987317346036433,0.02117774478854641,0.9925603963136673,0.009216965176165104,0.009287849650249895,0.8108054399490356,0.9996639490127563,0.9918539524078369,0.009386153891682625,0.009463465978139384,0.9041738510131836,0.9995418190956116,0.016963522661477326,0.010563062503933907,0.6098626309131581,0.0033245773520320654,0.09929696470499039,0.01801246784568306,0.011432167142629623,0.6344835556893478,0.0036031242925673723,0.08872847259044647,1.7654499156475068,1.118520736694336,0.6185757340320646,0.33286425471305847,10.293360710144043,1.8708546104885282,1.214150071144104,0.6486799512036115,0.36475130915641785,10.891385078430176
