epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
95,0.004111429873388261,0.004516521383756919,6.053372859954834,7.611530065536499,0.004111429873388261,0.0027129347436130047,0.6609411779921147,0.0006047120550647378,0.028683220967650414,0.004516521383756919,0.003448588540777564,0.762385255461979,0.0008981417049653828,0.032128870487213135,0.004111429873388261,0.004516521383756919,0.9996489608287811,0.0006321588298305869,0.0006323771077517265,0.9821377396583557,0.9999851584434509,0.9995846133383494,0.0007999037043191493,0.0008002375417421551,0.9872406125068665,0.9999812841415405,0.002718325685011223,0.0016839656746014953,0.6176678614522422,0.0004718975687865168,0.016932165250182152,0.003002932941954997,0.0022351176012307405,0.7434719189743794,0.0006739030359312892,0.021424612030386925,0.2912113404870033,0.1864062398672104,0.6392872225865376,0.04767432436347008,1.954979419708252,0.3241242002400141,0.2640915513038635,0.8139914298629475,0.06862716376781464,3.0961670875549316
96,0.004099053166806698,0.004479015061247443,6.020603179931641,7.376192808151245,0.004099053166806698,0.002700368408113718,0.6685339282008715,0.0007423129281960428,0.028114140033721924,0.004479015061247443,0.00343760522082448,0.7657735513041862,0.0008117776596918702,0.032404281198978424,0.004099053166806698,0.004479015061247443,0.9996494243144989,0.0006116039585322142,0.0006118103602760531,0.9829300045967102,0.9999881982803345,0.9995920506734697,0.0007837782031856477,0.0007840996532650385,0.9875121712684631,0.9999817609786987,0.002704352206317708,0.0016801274614408612,0.6323846458345219,0.0006053472170606256,0.0167370792478323,0.002941100734345142,0.002223480259999633,0.7548517361169022,0.0005876969662494957,0.021171266213059425,0.2897372995913029,0.1861167699098587,0.6545988426519658,0.06246024742722511,1.8439207077026367,0.31703260635572766,0.2629152536392212,0.8282078228053972,0.056917425245046616,3.0772857666015625
97,0.004066081153228879,0.004563576582494,6.027726173400879,7.525951862335205,0.004066081153228879,0.002699613571166992,0.6554461532825977,0.000825330731458962,0.02977939136326313,0.004563576582494,0.003469563787803054,0.7587414057939785,0.0008381897350773215,0.032077256590127945,0.004066081153228879,0.004563576582494,0.9996562134027481,0.0006247290875762701,0.0006249487871943039,0.9832627773284912,0.9999879002571106,0.9995725088649325,0.0008175362017937005,0.0008178874935263902,0.9872674345970154,0.9999819397926331,0.0026825085151940585,0.0016849746461957693,0.6214405197597674,0.0006387433386407793,0.01669902727007866,0.003004666632189164,0.002258072840049863,0.7505158546766335,0.0006325367139652371,0.02084675058722496,0.28757107302546503,0.1878647357225418,0.6466828659821249,0.06357230991125107,1.8866850137710571,0.32434496614668107,0.2654295861721039,0.8175151038565399,0.06269615888595581,3.0252902507781982
98,0.004057762438431382,0.0043288953306656035,6.267751693725586,7.648200988769531,0.004057762438431382,0.0026725628413259983,0.6875378776942953,0.0006376677774824202,0.02877115271985531,0.0043288953306656035,0.0034460308961570263,0.794277459035968,0.0007200160762295127,0.031971655786037445,0.004057762438431382,0.0043288953306656035,0.9996561464071274,0.0006092258845455945,0.000609419819726349,0.9828410744667053,0.9999918937683105,0.9996100351923988,0.0007849581306800246,0.0007852658768007138,0.9873241186141968,0.9999845027923584,0.0026701768760103734,0.0016689291223883629,0.6489864831830198,0.0004843411734327674,0.016262488439679146,0.002863309118852374,0.002246059477329254,0.7832587633741807,0.0005279536126181483,0.021135475486516953,0.2860544398725033,0.1858886331319809,0.6737132492920077,0.04840121418237686,1.7898539304733276,0.30942190071893116,0.26579728722572327,0.8579168420590904,0.052349671721458435,3.0765998363494873
99,0.004024223791435361,0.004572669417405176,6.002288818359375,7.381408929824829,0.004024223791435361,0.002716807182878256,0.6584468110247285,0.0007224710425361991,0.02921457588672638,0.004572669417405176,0.0034108294639736414,0.7449011086819054,0.0008204779587686062,0.028869425877928734,0.004024223791435361,0.004572669417405176,0.999660390496254,0.0006496264250017703,0.0006498599950869604,0.9804714322090149,0.9999906420707703,0.9995662172635397,0.000816070765722543,0.000816426296134714,0.9866142868995667,0.9999895691871643,0.0026501400445122273,0.0016849514795467257,0.6231864732375901,0.000561978027690202,0.01678636483848095,0.0029915683156263736,0.00221451697871089,0.7393027127986574,0.0006288657896220684,0.020833134651184082,0.28396187207102774,0.1887805163860321,0.646634946171797,0.05747253820300102,1.7703717947006226,0.3256022913588418,0.2630314826965332,0.8070851139651617,0.06405534595251083,2.9387998580932617
100,0.004003933142405003,0.004440660736272259,6.0511298179626465,7.438293218612671,0.004003933142405003,0.002636208664625883,0.6565827839885245,0.0008569500059820712,0.028902258723974228,0.004440660736272259,0.003420730121433735,0.7685431345234689,0.000937566626816988,0.03258580341935158,0.004003933142405003,0.004440660736272259,0.9996644049882889,0.0006002701120451093,0.0006004706123170375,0.9840545654296875,0.9999901652336121,0.9995943582247174,0.0007981511298567057,0.0007984767130281822,0.9870193004608154,0.9999834895133972,0.002630790475057438,0.0016362745082005858,0.6133754466727191,0.0006463121389970183,0.015393347479403019,0.0029517023580237513,0.002216804539784789,0.7498503229574577,0.0006630317075178027,0.020908934995532036,0.28214569187164307,0.18263640999794006,0.6347771377680144,0.06475772708654404,1.7788052558898926,0.3203223662243949,0.26151829957962036,0.8154750625864312,0.06985615938901901,3.0184388160705566
101,0.0039864704827778045,0.004486872138278116,6.0121166706085205,7.491079568862915,0.0039864704827778045,0.0027019360568374395,0.668281502339069,0.0007264389423653483,0.02896467223763466,0.004486872138278116,0.003427203744649887,0.7625894867636472,0.0008307654643431306,0.03295334801077843,0.0039864704827778045,0.004486872138278116,0.9996667386293411,0.0006253924802877009,0.000625606594063378,0.9814026355743408,0.9999891519546509,0.9995814798370241,0.0008291223202832043,0.0008294708745168355,0.9867490530014038,0.9999873638153076,0.0026218397880438714,0.0016950573772192001,0.6415592953279478,0.0005596457631327212,0.015972556546330452,0.002928811812862044,0.002235015155747533,0.762049535156402,0.0005894163623452187,0.020341718569397926,0.28111616596579553,0.19087374210357666,0.6718522496968374,0.05805346742272377,1.7628182172775269,0.31736258334583706,0.2632201611995697,0.828634188555729,0.05735962092876434,2.8702054023742676
102,0.003968576672021299,0.0043836310210209044,6.0937581062316895,7.464932203292847,0.003968576672021299,0.0026458038482815027,0.6725911285008072,0.00064034981187433,0.02946215122938156,0.0043836310210209044,0.0033856353256851435,0.7711167091735951,0.0008567619952373207,0.03199329599738121,0.003968576672021299,0.0043836310210209044,0.9996700460910797,0.0006144116632640362,0.0006146127094059717,0.9801390171051025,0.9999912977218628,0.9995988370880248,0.0007921896758489311,0.0007925089994385066,0.9872825741767883,0.9999815821647644,0.0026054190499708056,0.0016513223526999354,0.6346813991102402,0.00048817062634043396,0.01592903770506382,0.0028898390028477897,0.002198539674282074,0.7598405877966911,0.0006279133376665413,0.020156191661953926,0.27947634395956994,0.18314078450202942,0.6581157038600617,0.04804244637489319,1.7453596591949463,0.3117485391715216,0.2589205503463745,0.8297459370257253,0.06719493865966797,2.9121930599212646
103,0.003956016721669585,0.004474893552325074,6.045088052749634,7.560245990753174,0.003956016721669585,0.002651441842317581,0.6541430502798122,0.0006516442517749965,0.028183314949274063,0.004474893552325074,0.0034752548672258854,0.7747357788774664,0.0007032467401586473,0.033094361424446106,0.003956016721669585,0.004474893552325074,0.9996730946302413,0.0006008739001117647,0.0006010794044972477,0.9826224446296692,0.9999905824661255,0.9995912928429861,0.0007649826584383845,0.0007652971300655408,0.9891006946563721,0.9999868869781494,0.0025958388927392662,0.0016452382551506162,0.6214665646110696,0.0004881693166680634,0.015590104274451733,0.002929180235941968,0.0022390789818018675,0.7632033272235403,0.0005444490816444159,0.02153908833861351,0.27837359300255776,0.18319477140903473,0.6449723969074463,0.05094200745224953,1.8310526609420776,0.31601081552013516,0.2636631429195404,0.8332452249344791,0.05548623204231262,3.0967724323272705
104,0.003938210770487786,0.004388401598950464,6.042748928070068,7.4265618324279785,0.003938210770487786,0.0026216909755021334,0.6629453080925993,0.0006383397267200053,0.027632631361484528,0.004388401598950464,0.0034038438461720943,0.7740624193210547,0.0008114529773592949,0.03237262740731239,0.003938210770487786,0.004388401598950464,0.999674947977066,0.0005958570982329547,0.0005960529259392784,0.9825290441513062,0.9999873638153076,0.9996043973498874,0.0007601131219416857,0.0007604154803108665,0.9886074662208557,0.9999849796295166,0.0025827358339447527,0.0016338890418410301,0.6352040541542345,0.0004924202221445739,0.016161920502781868,0.002857372582343126,0.0022070009727030993,0.7713155633693425,0.0005595998372882605,0.020552081987261772,0.27702525234222414,0.181963250041008,0.6597608330936269,0.04836194962263107,1.7737433910369873,0.30830215721849413,0.2597253620624542,0.8415066118854616,0.0533866211771965,2.930666208267212
105,0.00390925161447376,0.004340158173045706,6.050570011138916,7.5265374183654785,0.00390925161447376,0.002623701235279441,0.6726482300970795,0.0006963603082112968,0.027878563851118088,0.004340158173045706,0.0034124201629310846,0.7844424771845728,0.000673415488563478,0.03134025260806084,0.00390925161447376,0.004340158173045706,0.9996777626276017,0.0005858461954630911,0.0005860333520628723,0.9843389987945557,0.9999908208847046,0.9996129558199928,0.0007506467518396676,0.0007509388519680764,0.9890744090080261,0.9999855756759644,0.002564834832912311,0.0016273303190246224,0.6346703307330546,0.0005193730466999114,0.016122113913297653,0.0028499377584676184,0.0021927535999566317,0.7680159034286039,0.0005532375653274357,0.02104097604751587,0.27516204449534415,0.1813366860151291,0.6609957352727425,0.05652133375406265,1.7754050493240356,0.3070237407135585,0.25966429710388184,0.8443841048294101,0.05671725794672966,3.046246290206909
106,0.0038977160900831222,0.004319837272521995,6.279390335083008,7.716631174087524,0.0038977160900831222,0.002620777813717723,0.6784973082906817,0.0005499207763932645,0.02750001847743988,0.004319837272521995,0.0034109705593436956,0.7881548824207975,0.0007164168637245893,0.03101040981709957,0.0038977160900831222,0.004319837272521995,0.9996803314685822,0.0005815125186927617,0.0005816947531959592,0.9835435748100281,0.9999917149543762,0.9996152349880764,0.0007498508202843368,0.0007501408215198444,0.9889110922813416,0.999984085559845,0.002555252691730857,0.001634705811738968,0.6439820628131738,0.0004359330632723868,0.01681002415716648,0.0028248725640070108,0.002199374372139573,0.7774636598921126,0.0005255676805973053,0.020512502640485764,0.27415881553292276,0.18180017173290253,0.6673028989087004,0.04257224127650261,1.7919238805770874,0.30518097229420194,0.2595404088497162,0.8494901584759234,0.05005357041954994,2.941209554672241
107,0.0038839242081157863,0.004276189927218689,6.0283708572387695,7.369295835494995,0.0038839242081157863,0.002610237803310156,0.6813715819395493,0.0005880125681869686,0.02788531593978405,0.004276189927218689,0.0033995280973613262,0.7936287117481314,0.0008320079650729895,0.032610684633255005,0.0038839242081157863,0.004276189927218689,0.9996824209690094,0.0005812504095956683,0.0005814291992851563,0.9822959303855896,0.9999902844429016,0.9996201632514833,0.0007710357895120978,0.0007713301205519899,0.9879889488220215,0.999984085559845,0.0025444723940454424,0.0016244121361523867,0.6381908076810882,0.00047373276902362704,0.015452277846634388,0.002832413044950319,0.0021861079148948193,0.770773675427224,0.0005674986750818789,0.020321989431977272,0.2730838162600994,0.18232916295528412,0.6611581425437132,0.048381466418504715,1.7415655851364136,0.3088531827642804,0.2581062912940979,0.8348832855606791,0.0559811070561409,2.9164950847625732
108,0.003866776623763144,0.004393090878332418,6.045048475265503,7.506137132644653,0.003866776623763144,0.0026997069362550974,0.6823380293890499,0.0005422292742878199,0.029637593775987625,0.004393090878332418,0.00345945218577981,0.786325934322867,0.0008018874796107411,0.033230528235435486,0.003866776623763144,0.004393090878332418,0.9996851024627685,0.0006137099117040634,0.0006139120825681799,0.9822418689727783,0.9999916553497314,0.9995937460944766,0.0008283357601612806,0.0008286737551245879,0.9861719012260437,0.999988317489624,0.002529584169620648,0.0016802363097667694,0.6530186466876806,0.0004511864681262523,0.015632474794983864,0.002853551132988835,0.002234931103885174,0.7821021868977769,0.0006061128224246204,0.020394494757056236,0.27143570709228515,0.18554288148880005,0.6747674053380207,0.046090736985206604,1.7173488140106201,0.30754683698926655,0.2624514698982239,0.852318952596587,0.061314087361097336,2.965653419494629
109,0.003856282358057797,0.004343192861785018,6.021385908126831,7.404430866241455,0.003856282358057797,0.00259133568033576,0.665970839150512,0.0007371755200438201,0.028559643775224686,0.004343192861785018,0.003435122547671199,0.7895169199026962,0.0008673823904246092,0.032503291964530945,0.003856282358057797,0.004343192861785018,0.9996846450567245,0.0005800759536214173,0.0005802590872156206,0.9831165075302124,0.9999897480010986,0.9996130494844346,0.000751226267311722,0.0007515184137020508,0.9892784357070923,0.9999833703041077,0.0025202511455863713,0.0015999049646779895,0.6182505450092627,0.0005587846389971673,0.015598745085299015,0.0028789231298668753,0.0022010726388543844,0.7637293444029716,0.0006791414925828576,0.0211767740547657,0.27047893998026845,0.1804969757795334,0.6509799674857918,0.05559661239385605,1.8266377449035645,0.3106166897785096,0.26278388500213623,0.8452798687671188,0.06565579771995544,3.0966618061065674
110,0.0038438297188840807,0.004231209674524883,6.0849995613098145,7.4495015144348145,0.0038438297188840807,0.0025971948634833097,0.6829765618384638,0.0005979436100460589,0.028250468894839287,0.004231209674524883,0.0034354920499026775,0.8099820298299553,0.0005789723363704979,0.030148405581712723,0.0038438297188840807,0.004231209674524883,0.999687423825264,0.0005836635828018188,0.0005838427318563221,0.9828022122383118,0.9999936819076538,0.999624576833513,0.0007528329151682556,0.0007531171540920264,0.9882376194000244,0.9999905824661255,0.0025145339749287816,0.0016243276186287403,0.6575518706497983,0.00045220027095638216,0.01607212983071804,0.002759587758826831,0.0022288919426500797,0.8062387755906427,0.0004812330298591405,0.020905429497361183,0.2699851901829243,0.1830710470676422,0.6867414197359237,0.04513425752520561,1.8358187675476074,0.29949358602364856,0.2659393548965454,0.886608222124499,0.050991401076316833,3.0443434715270996
111,0.0038297182605601847,0.004337046579975221,6.0436272621154785,7.513282775878906,0.0038297182605601847,0.0026680028531700373,0.6870730034159427,0.0006380746490322053,0.02969757281243801,0.004337046579975221,0.003473307704553008,0.7997855800003624,0.0008152131922543049,0.03384228050708771,0.0038297182605601847,0.004337046579975221,0.9996888706684113,0.0006115380092523992,0.0006117340664573217,0.9798203706741333,0.9999898672103882,0.9996040804045541,0.0007995878695510328,0.0007999058348208618,0.9874312281608582,0.9999880194664001,0.0025004789179656653,0.0016576976049691439,0.6591062806270388,0.0004906787653453648,0.015744416043162346,0.002809443379870601,0.0022394517436623573,0.796278218021783,0.0005085163284093142,0.020414888858795166,0.26839705860614776,0.18304415047168732,0.6796474984433359,0.04737412929534912,1.6909239292144775,0.30327913921976846,0.2621796727180481,0.8637352150234114,0.04918808117508888,2.9774904251098633
112,0.003812052768655121,0.004148670808515615,6.042080640792847,7.440178155899048,0.003812052768655121,0.002599849831312895,0.7022928369560877,0.000553488964214921,0.027796253561973572,0.004148670808515615,0.003403592389076948,0.8186852641986272,0.0006336852093227208,0.03081604652106762,0.003812052768655121,0.004148670808515615,0.99969271504879,0.000577023543883115,0.0005771925331673275,0.982321560382843,0.9999929666519165,0.9996370114977398,0.0007430142140947282,0.0007432853943608036,0.9885110855102539,0.9999903440475464,0.002490529187489301,0.0016248500905930996,0.670422576885522,0.00041326446807943285,0.015552171505987644,0.002709559020808055,0.0022010712418705225,0.8110603636912721,0.00048587052151560783,0.02052859216928482,0.2674538237154484,0.18131829798221588,0.6959162493746053,0.04090936481952667,1.8188755512237549,0.2933213533390136,0.2606430947780609,0.8874329800573084,0.048051875084638596,2.985790252685547
113,0.003795805648434907,0.004213550083694004,6.0429089069366455,7.369718074798584,0.003795805648434907,0.0026168464682996273,0.6922580200898442,0.0005892763147130609,0.027698786929249763,0.004213550083694004,0.003384398063644767,0.8014587265720515,0.0006179598276503384,0.030023278668522835,0.003795805648434907,0.004213550083694004,0.9996944923400879,0.0005799757200293243,0.0005801521805682742,0.9833950400352478,0.9999933838844299,0.9996282250162155,0.0007405314245261252,0.0007408081918841141,0.9887210130691528,0.9999898076057434,0.0024793804788496346,0.0016376673011109233,0.6649396378935364,0.00046546137309633195,0.016016336157917976,0.0027487505160804305,0.0021894776728004217,0.7952834909497588,0.0004716624680440873,0.020087145268917084,0.26630730295181276,0.18266896903514862,0.6887834228640208,0.04648354649543762,1.7510069608688354,0.2977716565605194,0.25778961181640625,0.8646238449503675,0.04746498540043831,2.910768508911133
114,0.0037838499443605543,0.004129409379813643,6.272748708724976,7.873175859451294,0.0037838499443605543,0.0025956067256629467,0.7007405265589495,0.0005879415548406541,0.027676958590745926,0.004129409379813643,0.0033841112162917852,0.817665226955851,0.0005440874956548214,0.030422665178775787,0.0037838499443605543,0.004129409379813643,0.9996962461471558,0.0005751873250119388,0.00057535577653419,0.982588529586792,0.9999942779541016,0.9996391903786432,0.000742427131626755,0.0007426964591038041,0.9880033135414124,0.9999882578849792,0.002471685950644314,0.0016189684392884374,0.6676067936467764,0.000433177687227726,0.016239313408732414,0.002707051418145143,0.002184492303058505,0.8057291017666433,0.00043808939517475665,0.020261196419596672,0.26542522862553597,0.18077696859836578,0.694528221803186,0.04465238004922867,1.8055130243301392,0.29231656070739503,0.25801733136177063,0.881476762541174,0.04547116532921791,2.9491865634918213
115,0.003771924313157797,0.004245485315868069,6.050796985626221,7.384585380554199,0.003771924313157797,0.0025931482668966055,0.6831971640306932,0.0006447490304708481,0.02889925427734852,0.004245485315868069,0.0033797696232795715,0.7947738962437899,0.0007305769831873477,0.031744543462991714,0.003771924313157797,0.004245485315868069,0.9996980872154236,0.0005911351181566715,0.0005913171951252232,0.980890691280365,0.9999927282333374,0.9996179995082674,0.0007787863723933697,0.0007790852880179269,0.9872972369194031,0.9999868869781494,0.002463529103435576,0.0016240209806710482,0.6470295487640598,0.000521997339092195,0.01569230481982231,0.002797624170188866,0.002190416445955634,0.7817561613226366,0.0005461411783471704,0.020301012322306633,0.26475952117145063,0.17992328107357025,0.6670675516521769,0.050919607281684875,1.6864275932312012,0.3028607477271368,0.2573641836643219,0.8487699644823602,0.05728328227996826,2.9398417472839355
116,0.003759263921063393,0.004137277399884566,6.090662479400635,7.501099109649658,0.003759263921063393,0.002580456668511033,0.6979080284652358,0.0005130030331201851,0.027953309938311577,0.004137277399884566,0.0034170665312558413,0.8240714828446428,0.0006002821610309184,0.032527755945920944,0.003759263921063393,0.004137277399884566,0.9996988974809646,0.0005650979583151639,0.0005652629157929553,0.9827989935874939,0.9999954700469971,0.9996390881992522,0.000747098820284009,0.0007473699316176072,0.9885197877883911,0.999989926815033,0.0024534071024972944,0.0016200741520151496,0.6738656461237764,0.0003624772361945361,0.015039655379951,0.002691322422054197,0.0022082480136305094,0.8192193417017741,0.0004155379137955606,0.020151281729340553,0.2637442204654217,0.1807640641927719,0.6992724629905062,0.03753770515322685,1.734110951423645,0.29122170876889003,0.26026442646980286,0.8925435066444886,0.04016197472810745,2.9414238929748535
117,0.0037620303104631604,0.004166386670447768,6.017005920410156,7.396009206771851,0.0037620303104631604,0.0026150448247790337,0.703348257562436,0.0005390644655562937,0.029272954910993576,0.004166386670447768,0.003407679032534361,0.816372918177578,0.0006296305800788105,0.03386741876602173,0.0037620303104631604,0.004166386670447768,0.999698994398117,0.0005847266293130815,0.0005848997228182132,0.9803932905197144,0.999991774559021,0.9996314332598731,0.0007774860714562237,0.0007777740996058793,0.9875103831291199,0.9999909996986389,0.002452204528497532,0.0016253279754891992,0.6740013609926905,0.0003712543111760169,0.015725402161478996,0.0027029303434704033,0.002185461577028036,0.8075171080925181,0.000477864989079535,0.0199733879417181,0.2635294193327427,0.18057629466056824,0.6975861569937988,0.03609029948711395,1.7209198474884033,0.2922664850004136,0.25717875361442566,0.8789517749668209,0.046903565526008606,2.9175148010253906
118,0.0037476780326105652,0.004209510915513549,6.068084239959717,7.442906379699707,0.0037476780326105652,0.0025593566242605448,0.676777595440616,0.0005419008666649461,0.027581775560975075,0.004209510915513549,0.0033850958570837975,0.8021667459515862,0.0005720934132114053,0.031869202852249146,0.0037476780326105652,0.004209510915513549,0.999699261546135,0.0005702092894352973,0.0005703842408279062,0.9836138486862183,0.9999939203262329,0.9996277462868464,0.000734342320356518,0.0007346172126187873,0.9892308712005615,0.9999909996986389,0.0024407752407714723,0.0015972746768966317,0.6547174302237614,0.0004348538932390511,0.015963498502969742,0.0027242617493140556,0.0021822459530085325,0.7995954706844213,0.0003969850076828152,0.02039463445544243,0.26229809814691546,0.17844946682453156,0.6791638319828556,0.04302539303898811,1.7740877866744995,0.2949580280553727,0.2574332058429718,0.8713925908843803,0.04309231415390968,2.9641785621643066
119,0.003732743047177792,0.0041443604111139265,6.032788038253784,7.646676778793335,0.003732743047177792,0.0025902115739881992,0.7019356354643226,0.0005213129916228354,0.028660904616117477,0.0041443604111139265,0.0033838790841400623,0.8152794017565224,0.0005832735332660377,0.03211544081568718,0.003732743047177792,0.0041443604111139265,0.9997024583816528,0.0005713217542506754,0.0005714884603671751,0.9823400974273682,0.999994158744812,0.999635364328112,0.000757192203309387,0.0007574695517953741,0.9879933595657349,0.9999899864196777,0.0024332040417939424,0.0016229689354076982,0.6761833647953096,0.0003858162381220609,0.01542495097965002,0.0026894653629925516,0.0021908388007432222,0.8134887278380372,0.000439725408796221,0.020614556968212128,0.26155404379963876,0.180426687002182,0.6987129453445816,0.03797472268342972,1.729489803314209,0.29164087322969284,0.2582695186138153,0.8845770246438889,0.04468674585223198,2.982095241546631
120,0.003728685652371496,0.004140362516784716,6.050547361373901,7.48637843132019,0.003728685652371496,0.002571112010627985,0.6972522954154327,0.00048660553875379264,0.02851157635450363,0.004140362516784716,0.003371067577973008,0.8126502254757262,0.0006324284477159381,0.030780650675296783,0.003728685652371496,0.004140362516784716,0.999703509092331,0.000570879434235394,0.0005710456708181665,0.9823481440544128,0.9999922513961792,0.9996378913758293,0.0007439373293891549,0.0007442080034531397,0.9881261587142944,0.9999911785125732,0.0024293574008625,0.0016112561570480466,0.6636511931550917,0.00039027183083817363,0.01569058746099472,0.0027176370670545904,0.002187470905482769,0.8037832356414389,0.0004288907803129405,0.020638365298509598,0.26088192909955976,0.17901024222373962,0.6872122594191279,0.03877865523099899,1.762377142906189,0.2936911786359454,0.25852876901626587,0.8792440281133937,0.045201804488897324,3.0045182704925537
121,0.0037198523785918953,0.0040868288829981805,6.038715839385986,7.59024453163147,0.0037198523785918953,0.0025738419499248266,0.7064281923880931,0.00044281105510890484,0.02831459417939186,0.0040868288829981805,0.0034063460770994425,0.8318192440014942,0.0005009793676435947,0.03269118815660477,0.0037198523785918953,0.0040868288829981805,0.9997054613828659,0.0005630348459817469,0.0005631950038627344,0.9816560745239258,0.9999929666519165,0.9996458282546391,0.0007389203528873622,0.0007391834277769778,0.9888153672218323,0.9999933838844299,0.00242019897676073,0.001615492277778685,0.6784108679706339,0.00036567659117281437,0.015314999967813492,0.002666400871165688,0.0022023706696927547,0.8246129860520066,0.00040215032640844584,0.019989224150776863,0.2601219205260277,0.17977795004844666,0.7012710620611278,0.03595150634646416,1.7080886363983154,0.2890359835019187,0.25867342948913574,0.8936846922863472,0.04079281538724899,2.9205257892608643
122,0.003711192967835814,0.004113192433520915,6.288578033447266,7.796355247497559,0.003711192967835814,0.0025749634951353073,0.7013532432354961,0.0004857169697061181,0.029105890542268753,0.004113192433520915,0.003358579706400633,0.8150106016426557,0.0005944340373389423,0.03098347596824169,0.003711192967835814,0.004113192433520915,0.9997050755023956,0.0005727470270358026,0.0005729123044902821,0.9815492630004883,0.9999932646751404,0.99964168620488,0.0007444204529747367,0.0007446885498294813,0.987794816493988,0.9999921917915344,0.002414339825278148,0.0016117470804601908,0.677613938656879,0.00034141045762225986,0.015708671882748604,0.0026650012393171587,0.0021802890114486217,0.8170275711807331,0.0004350105591583997,0.020086029544472694,0.25937865939736365,0.1798539161682129,0.7040651685083897,0.03290436789393425,1.7655853033065796,0.2884189697012069,0.25726979970932007,0.8909813617823958,0.044811978936195374,2.940582752227783
123,0.003699918490834534,0.004124104836216521,6.044028997421265,7.40801477432251,0.003699918490834534,0.0025589815340936184,0.6959532827147513,0.0005045132129453123,0.028118209913372993,0.004124104836216521,0.003398433094844222,0.8220538145393356,0.0006299252854660153,0.03154117241501808,0.003699918490834534,0.004124104836216521,0.9997083151340485,0.000564455462154001,0.0005646186162226765,0.9830150008201599,0.9999927878379822,0.9996408649853298,0.0007437800522893667,0.0007440486727095009,0.9884126782417297,0.9999898672103882,0.0024104538466781377,0.001602786360308528,0.6721658860274183,0.0003995718143414706,0.015218468382954597,0.002680316085128912,0.0022031376138329506,0.8204850644190278,0.0004628908936865628,0.020319029688835144,0.25910457199811937,0.1791561245918274,0.6972587667663311,0.03917959704995155,1.7222355604171753,0.29047505439273896,0.25965040922164917,0.8924895194926578,0.04605146870017052,2.9632081985473633
124,0.003688495178241283,0.004074705358121603,6.018855094909668,7.575019598007202,0.003688495178241283,0.002561774803325534,0.7033539136727817,0.0004656518285628408,0.02809213474392891,0.004074705358121603,0.003359698224812746,0.822558536734689,0.0004973465111106634,0.02992863394320011,0.003688495178241283,0.004074705358121603,0.9997089215517044,0.0005620436277240515,0.0005622036042068293,0.9819431900978088,0.9999929070472717,0.9996485237091307,0.0007179740932770073,0.0007182278264546332,0.9885835647583008,0.999990701675415,0.0023994451507460325,0.0015999561874195933,0.6761617484312784,0.00036569632356986403,0.015934251248836517,0.0026521324623553525,0.002176421694457531,0.8192406919067066,0.00041100376984104514,0.019935736432671547,0.25795401322841643,0.17889022827148438,0.7029213129466917,0.03695645555853844,1.7769880294799805,0.28709760923234245,0.2567400634288788,0.8929336820999632,0.0402483269572258,2.901078939437866
125,0.003681357008870691,0.004093563402189858,6.061781406402588,7.406448602676392,0.003681357008870691,0.0025592150632292032,0.6971092254449756,0.0004905845271423459,0.028671272099018097,0.004093563402189858,0.0033502245787531137,0.8167497468429155,0.0005328188417479396,0.030705582350492477,0.003681357008870691,0.004093563402189858,0.9997100384235382,0.0005665607168339193,0.0005667240401608752,0.9811909794807434,0.9999951720237732,0.9996455642912123,0.0007236712845042348,0.0007239291029879661,0.9885150194168091,0.9999905824661255,0.002393594388384372,0.0015948741929605603,0.6684918626172252,0.00037704818532802165,0.015795132145285606,0.00266379223663419,0.0021635605953633785,0.8110560811256654,0.0004056543402839452,0.019897935912013054,0.25727473086118696,0.17809166014194489,0.694613626285234,0.037760015577077866,1.7663840055465698,0.28822069414078244,0.2551773488521576,0.8842815376650438,0.04232415556907654,2.92622709274292
